website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,ip_count,ip_fragmented,ip_fragmentation_percentage
http://www.altwasul.org/,2941a42c-8af2-440a-b63d-03276ac2ab2a,2025-05-06 02:55:22,"{'eth': 128, 'ip': 128, 'tcp': 128, 'DATA': 5, 'http': 2, 'data-text-lines': 1, 'tls': 55}",128,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 66, 141, 66, 66, 66, 66, 66, 66, 1085, 66, 74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2902, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 110, 66, 619, 76, 76, 76, 67, 66, 66, 1003, 1457, 1457, 66, 2848, 2708, 66, 1457, 2848, 66, 5630, 2848, 1457, 1457, 2848, 1457, 1457, 1457, 1457, 66, 66, 2848, 1457, 1457, 1457, 66, 66, 2774, 1457, 2848, 66, 1457, 1457, 2848, 66, 66, 2848, 66, 4317, 4317, 4317, 558, 97, 66, 66, 66, 66, 66, 66, 66, 66]",82583,66,5630,645.1796875,128,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 66, 141, 66, 66, 66, 66, 66, 66, 1085, 66, 74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2902, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 110, 66, 619, 76, 76, 76, 67, 66, 66, 1003, 1457, 1457, 66, 2848, 2708, 66, 1457, 2848, 66, 5630, 2848, 1457, 1457, 2848, 1457, 1457, 1457, 1457, 66, 66, 2848, 1457, 1457, 1457, 66, 66, 2774, 1457, 2848, 66, 1457, 1457, 2848, 66, 66, 2848, 66, 4317, 4317, 4317, 558, 97, 66, 66, 66, 66, 66, 66, 66, 66]",82583,66,5630,645.1796875,0,0,[],0,0,0,0,128,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 66, 141, 66, 66, 66, 66, 66, 66, 1085, 66, 74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2902, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 110, 66, 619, 76, 76, 76, 67, 66, 66, 1003, 1457, 1457, 66, 2848, 2708, 66, 1457, 2848, 66, 5630, 2848, 1457, 1457, 2848, 1457, 1457, 1457, 1457, 66, 66, 2848, 1457, 1457, 1457, 66, 66, 2774, 1457, 2848, 66, 1457, 1457, 2848, 66, 66, 2848, 66, 4317, 4317, 4317, 558, 97, 66, 66, 66, 66, 66, 66, 66, 66]",82583,66,5630,645.1796875,0,{},{},0.0,5.0,0.0,0.0,0.0,0.0,5.0,True,False,128.0,0.0,0,0.0,0.0,7.67e-06,0.004441608,0.0009136858913043,128.0,0.0,0.0
http://www.altwasul.org/,207c2090-97a8-4890-865c-6f2d08bd77ed,2025-05-06 03:25:17,{},0,[],0,0,0,0.0,0,[],0,0,0,0.0,[],0,0,0,0,0,{},{},0,0,0,0,0.0,False,,,,,,,,,,,,0.0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,5.0,True
http://www.altwasul.org/,daf55649-e0d7-4fe7-b9d8-47c6f74b0e17,2025-05-06 03:55:10,"{'eth': 95, 'ip': 95, 'tcp': 95, 'tls': 43, 'DATA': 4}",95,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 106, 76, 76, 76, 66, 963, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2902, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 110, 66, 66, 610, 66, 97, 66, 76, 76, 76, 67, 66, 1266, 1457, 1457, 66, 992, 1457, 66, 2848, 66, 2848, 66, 1457, 2848, 66, 2848, 4239, 66, 8412, 66, 6947, 66, 1457, 1457, 66, 2848, 1457, 2848, 66, 66, 20600, 66, 66, 66, 66]",79498,66,20600,836.8210526315789,95,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 106, 76, 76, 76, 66, 963, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2902, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 110, 66, 66, 610, 66, 97, 66, 76, 76, 76, 67, 66, 1266, 1457, 1457, 66, 992, 1457, 66, 2848, 66, 2848, 66, 1457, 2848, 66, 2848, 4239, 66, 8412, 66, 6947, 66, 1457, 1457, 66, 2848, 1457, 2848, 66, 66, 20600, 66, 66, 66, 66]",79498,66,20600,836.8210526315789,0,0,[],0,0,0,0,95,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 106, 76, 76, 76, 66, 963, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2902, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 110, 66, 66, 610, 66, 97, 66, 76, 76, 76, 67, 66, 1266, 1457, 1457, 66, 992, 1457, 66, 2848, 66, 2848, 66, 1457, 2848, 66, 2848, 4239, 66, 8412, 66, 6947, 66, 1457, 1457, 66, 2848, 1457, 2848, 66, 66, 20600, 66, 66, 66, 66]",79498,66,20600,836.8210526315789,0,{},{},0.0,4.0,0.0,0.0,0.0,0.0,5.0,True,False,95.0,0.0,0,0.0,0.0,9.08e-06,0.003913788,0.0010282616857142,95.0,0.0,0.0
http://www.altwasul.org/,2f82eb41-1543-4369-95ca-b81732cf70b3,2025-05-06 04:25:03,"{'eth': 153, 'ip': 153, 'tcp': 153, 'DATA': 5, 'http': 2, 'data-text-lines': 1, 'tls': 64}",153,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 101, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1095, 66, 74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2902, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 110, 66, 610, 66, 97, 66, 66, 76, 76, 76, 67, 66, 1001, 1457, 66, 1457, 992, 66, 1457, 1457, 66, 1457, 1457, 66, 1457, 1457, 66, 1457, 1457, 1457, 1457, 66, 1457, 1457, 1457, 1457, 1457, 66, 66, 1457, 1457, 66, 1457, 1457, 66, 1457, 1457, 66, 1457, 1457, 1383, 66, 66, 1457, 1457, 1457, 66, 1457, 66, 1457, 1457, 1457, 1457, 66, 66, 1457, 1457, 1457, 66, 15036, 66, 66, 66, 66, 66, 66, 66]",84241,66,15036,550.59477124183,153,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 101, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1095, 66, 74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2902, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 110, 66, 610, 66, 97, 66, 66, 76, 76, 76, 67, 66, 1001, 1457, 66, 1457, 992, 66, 1457, 1457, 66, 1457, 1457, 66, 1457, 1457, 66, 1457, 1457, 1457, 1457, 66, 1457, 1457, 1457, 1457, 1457, 66, 66, 1457, 1457, 66, 1457, 1457, 66, 1457, 1457, 66, 1457, 1457, 1383, 66, 66, 1457, 1457, 1457, 66, 1457, 66, 1457, 1457, 1457, 1457, 66, 66, 1457, 1457, 1457, 66, 15036, 66, 66, 66, 66, 66, 66, 66]",84241,66,15036,550.59477124183,0,0,[],0,0,0,0,153,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 101, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1095, 66, 74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2902, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 110, 66, 610, 66, 97, 66, 66, 76, 76, 76, 67, 66, 1001, 1457, 66, 1457, 992, 66, 1457, 1457, 66, 1457, 1457, 66, 1457, 1457, 66, 1457, 1457, 1457, 1457, 66, 1457, 1457, 1457, 1457, 1457, 66, 66, 1457, 1457, 66, 1457, 1457, 66, 1457, 1457, 66, 1457, 1457, 1383, 66, 66, 1457, 1457, 1457, 66, 1457, 66, 1457, 1457, 1457, 1457, 66, 66, 1457, 1457, 1457, 66, 15036, 66, 66, 66, 66, 66, 66, 66]",84241,66,15036,550.59477124183,0,{},{},0.0,5.0,0.0,0.0,0.0,0.0,5.0,True,False,153.0,0.0,0,0.0,0.0,5.64e-06,0.001838769,0.0008571511525423,153.0,0.0,0.0
http://www.altwasul.org/,ea97c2c6-c53e-49c3-93d3-f6438624f368,2025-05-06 04:54:53,"{'eth': 96, 'ip': 96, 'tcp': 96, 'tls': 47, 'DATA': 4}",96,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2902, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 72, 76, 76, 76, 76, 66, 114, 66, 66, 619, 76, 76, 76, 67, 66, 66, 1004, 1457, 2383, 66, 66, 1457, 1457, 2848, 5630, 7021, 1457, 2848, 66, 1457, 1457, 2848, 1457, 66, 4165, 1457, 66, 2848, 4239, 1457, 2848, 66, 66, 4239, 4317, 8568, 66, 883, 97, 66, 66, 66, 66]",79302,66,8568,826.0625,96,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2902, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 72, 76, 76, 76, 76, 66, 114, 66, 66, 619, 76, 76, 76, 67, 66, 66, 1004, 1457, 2383, 66, 66, 1457, 1457, 2848, 5630, 7021, 1457, 2848, 66, 1457, 1457, 2848, 1457, 66, 4165, 1457, 66, 2848, 4239, 1457, 2848, 66, 66, 4239, 4317, 8568, 66, 883, 97, 66, 66, 66, 66]",79302,66,8568,826.0625,0,0,[],0,0,0,0,96,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2902, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 72, 76, 76, 76, 76, 66, 114, 66, 66, 619, 76, 76, 76, 67, 66, 66, 1004, 1457, 2383, 66, 66, 1457, 1457, 2848, 5630, 7021, 1457, 2848, 66, 1457, 1457, 2848, 1457, 66, 4165, 1457, 66, 2848, 4239, 1457, 2848, 66, 66, 4239, 4317, 8568, 66, 883, 97, 66, 66, 66, 66]",79302,66,8568,826.0625,0,{},{},0.0,4.0,0.0,0.0,0.0,0.0,5.0,True,False,96.0,0.0,0,0.0,0.0,8.11e-06,0.002037348,0.00086948134375,96.0,0.0,0.0
http://www.altwasul.org/,98322f1b-bb59-41e5-a0b8-41286b3ce608,2025-05-06 05:24:45,"{'eth': 85, 'ip': 85, 'tcp': 85, 'tls': 35, 'DATA': 4}",85,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2902, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 110, 66, 66, 66, 610, 66, 97, 66, 76, 76, 76, 67, 66, 66, 66, 1002, 1457, 1457, 2848, 66, 66, 2708, 66, 1457, 2848, 5630, 12585, 66, 66, 26499, 66, 10460, 66, 66, 66, 66]",78574,66,26499,924.4,85,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2902, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 110, 66, 66, 66, 610, 66, 97, 66, 76, 76, 76, 67, 66, 66, 66, 1002, 1457, 1457, 2848, 66, 66, 2708, 66, 1457, 2848, 5630, 12585, 66, 66, 26499, 66, 10460, 66, 66, 66, 66]",78574,66,26499,924.4,0,0,[],0,0,0,0,85,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2902, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 110, 66, 66, 66, 610, 66, 97, 66, 76, 76, 76, 67, 66, 66, 66, 1002, 1457, 1457, 2848, 66, 66, 2708, 66, 1457, 2848, 5630, 12585, 66, 66, 26499, 66, 10460, 66, 66, 66, 66]",78574,66,26499,924.4,0,{},{},0.0,4.0,0.0,0.0,0.0,0.0,5.0,True,False,85.0,0.0,0,0.0,0.0,1.0031e-05,0.041534526,0.0020833090588235,85.0,0.0,0.0
http://www.altwasul.org/,3b7a2925-b894-4882-ad06-57971802097f,2025-05-06 05:54:35,{},0,[],0,0,0,0.0,0,[],0,0,0,0.0,[],0,0,0,0,0,{},{},0,0,0,0,0.0,False,,,,,,,,,,,,0.0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,5.0,True
http://www.altwasul.org/,6f3e526d-5b7c-449b-b4f5-da6422b006c1,2025-05-06 06:24:40,"{'eth': 132, 'ip': 132, 'tcp': 132, 'DATA': 5, 'http': 2, 'data-text-lines': 1, 'tls': 50}",132,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 101, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1095, 66, 74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2903, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 110, 66, 619, 66, 76, 76, 76, 67, 66, 66, 1001, 1457, 4239, 2708, 66, 1457, 2848, 1457, 66, 1457, 1457, 1457, 66, 66, 1457, 1457, 1457, 66, 1457, 2848, 66, 66, 2848, 1457, 1457, 1457, 1457, 66, 66, 1457, 1457, 1457, 66, 1457, 1383, 1457, 66, 66, 24470, 66, 66, 66, 66, 66, 66, 66]",82856,66,24470,627.6969696969697,132,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 101, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1095, 66, 74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2903, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 110, 66, 619, 66, 76, 76, 76, 67, 66, 66, 1001, 1457, 4239, 2708, 66, 1457, 2848, 1457, 66, 1457, 1457, 1457, 66, 66, 1457, 1457, 1457, 66, 1457, 2848, 66, 66, 2848, 1457, 1457, 1457, 1457, 66, 66, 1457, 1457, 1457, 66, 1457, 1383, 1457, 66, 66, 24470, 66, 66, 66, 66, 66, 66, 66]",82856,66,24470,627.6969696969697,0,0,[],0,0,0,0,132,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 101, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1095, 66, 74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2903, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 110, 66, 619, 66, 76, 76, 76, 67, 66, 66, 1001, 1457, 4239, 2708, 66, 1457, 2848, 1457, 66, 1457, 1457, 1457, 66, 66, 1457, 1457, 1457, 66, 1457, 2848, 66, 66, 2848, 1457, 1457, 1457, 1457, 66, 66, 1457, 1457, 1457, 66, 1457, 1383, 1457, 66, 66, 24470, 66, 66, 66, 66, 66, 66, 66]",82856,66,24470,627.6969696969697,0,{},{},0.0,5.0,0.0,0.0,0.0,0.0,5.0,True,False,132.0,0.0,0,0.0,0.0,8.36e-06,0.004017278,0.001098629372549,132.0,0.0,0.0
http://www.altwasul.org/,2ed050bf-b5c3-4c0f-b81a-c4438b0ecc2f,2025-05-06 06:54:38,{},0,[],0,0,0,0.0,0,[],0,0,0,0.0,[],0,0,0,0,0,{},{},0,0,0,0,0.0,False,,,,,,,,,,,,0.0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,5.0,True
http://www.altwasul.org/,f336ef22-d8f9-4f25-a077-ca23b7001b5c,2025-05-06 07:24:37,"{'eth': 97, 'ip': 97, 'tcp': 97, 'tls': 52, 'DATA': 4}",97,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 66, 993, 66, 66, 66, 66, 66, 2901, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 110, 66, 610, 66, 97, 66, 66, 76, 76, 76, 67, 66, 1000, 1457, 1457, 1457, 1457, 1457, 1317, 66, 1457, 1457, 66, 1457, 2848, 1457, 1457, 1457, 2848, 1457, 2848, 1457, 1457, 1457, 66, 2848, 2848, 4239, 2782, 2848, 66, 66, 7021, 66, 14672, 97, 66, 66, 66, 66]",79363,66,14672,818.1752577319587,97,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 66, 993, 66, 66, 66, 66, 66, 2901, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 110, 66, 610, 66, 97, 66, 66, 76, 76, 76, 67, 66, 1000, 1457, 1457, 1457, 1457, 1457, 1317, 66, 1457, 1457, 66, 1457, 2848, 1457, 1457, 1457, 2848, 1457, 2848, 1457, 1457, 1457, 66, 2848, 2848, 4239, 2782, 2848, 66, 66, 7021, 66, 14672, 97, 66, 66, 66, 66]",79363,66,14672,818.1752577319587,0,0,[],0,0,0,0,97,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 66, 993, 66, 66, 66, 66, 66, 2901, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 110, 66, 610, 66, 97, 66, 66, 76, 76, 76, 67, 66, 1000, 1457, 1457, 1457, 1457, 1457, 1317, 66, 1457, 1457, 66, 1457, 2848, 1457, 1457, 1457, 2848, 1457, 2848, 1457, 1457, 1457, 66, 2848, 2848, 4239, 2782, 2848, 66, 66, 7021, 66, 14672, 97, 66, 66, 66, 66]",79363,66,14672,818.1752577319587,0,{},{},0.0,4.0,0.0,0.0,0.0,0.0,5.0,True,False,97.0,0.0,0,0.0,0.0,7.84e-06,0.001309239,0.0005945105185185,97.0,0.0,0.0
http://www.altwasul.org/,3ebdebb8-fde4-432d-b38e-ac60ffd27a13,2025-05-06 07:54:34,"{'eth': 74, 'ip': 74, 'tcp': 74, 'tls': 33, 'DATA': 4}",74,"[74, 74, 66, 76, 76, 76, 76, 76, 116, 76, 66, 983, 66, 66, 66, 66, 66, 66, 2901, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 200, 66, 66, 66, 610, 76, 76, 76, 67, 97, 66, 66, 1002, 66, 1457, 66, 2848, 66, 4099, 66, 1457, 66, 2848, 5630, 66, 66, 12585, 2848, 4239, 66, 66, 66, 8338, 18505, 66, 66, 3227, 66, 66, 66, 66]",77847,66,18505,1051.9864864864865,74,"[74, 74, 66, 76, 76, 76, 76, 76, 116, 76, 66, 983, 66, 66, 66, 66, 66, 66, 2901, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 200, 66, 66, 66, 610, 76, 76, 76, 67, 97, 66, 66, 1002, 66, 1457, 66, 2848, 66, 4099, 66, 1457, 66, 2848, 5630, 66, 66, 12585, 2848, 4239, 66, 66, 66, 8338, 18505, 66, 66, 3227, 66, 66, 66, 66]",77847,66,18505,1051.9864864864865,0,0,[],0,0,0,0,74,"[74, 74, 66, 76, 76, 76, 76, 76, 116, 76, 66, 983, 66, 66, 66, 66, 66, 66, 2901, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 200, 66, 66, 66, 610, 76, 76, 76, 67, 97, 66, 66, 1002, 66, 1457, 66, 2848, 66, 4099, 66, 1457, 66, 2848, 5630, 66, 66, 12585, 2848, 4239, 66, 66, 66, 8338, 18505, 66, 66, 3227, 66, 66, 66, 66]",77847,66,18505,1051.9864864864865,0,{},{},0.0,4.0,0.0,0.0,0.0,0.0,5.0,True,False,74.0,0.0,0,0.0,0.0,5.34e-06,0.042258547,0.0023155377878787,74.0,0.0,0.0
http://www.altwasul.org/,9ac9a2cd-d879-4ba8-915d-f6f00eec574c,2025-05-06 08:24:32,"{'eth': 109, 'ip': 109, 'tcp': 109, 'tls': 58, 'DATA': 4}",109,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 993, 66, 66, 66, 66, 66, 66, 66, 2903, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 110, 66, 619, 76, 76, 76, 67, 66, 66, 1003, 1457, 1457, 1457, 66, 1457, 1457, 1317, 66, 1457, 2848, 1457, 1457, 66, 66, 1457, 2848, 1457, 1457, 66, 66, 1457, 1457, 1457, 1457, 66, 66, 1457, 1457, 1457, 2848, 66, 4239, 1457, 1391, 66, 1457, 2848, 66, 4239, 1457, 1457, 1457, 66, 66, 4317, 4317, 66, 66, 4832, 66, 66, 66, 66]",80160,66,4832,735.4128440366973,109,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 993, 66, 66, 66, 66, 66, 66, 66, 2903, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 110, 66, 619, 76, 76, 76, 67, 66, 66, 1003, 1457, 1457, 1457, 66, 1457, 1457, 1317, 66, 1457, 2848, 1457, 1457, 66, 66, 1457, 2848, 1457, 1457, 66, 66, 1457, 1457, 1457, 1457, 66, 66, 1457, 1457, 1457, 2848, 66, 4239, 1457, 1391, 66, 1457, 2848, 66, 4239, 1457, 1457, 1457, 66, 66, 4317, 4317, 66, 66, 4832, 66, 66, 66, 66]",80160,66,4832,735.4128440366973,0,0,[],0,0,0,0,109,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 993, 66, 66, 66, 66, 66, 66, 66, 2903, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 110, 66, 619, 76, 76, 76, 67, 66, 66, 1003, 1457, 1457, 1457, 66, 1457, 1457, 1317, 66, 1457, 2848, 1457, 1457, 66, 66, 1457, 2848, 1457, 1457, 66, 66, 1457, 1457, 1457, 1457, 66, 66, 1457, 1457, 1457, 2848, 66, 4239, 1457, 1391, 66, 1457, 2848, 66, 4239, 1457, 1457, 1457, 66, 66, 4317, 4317, 66, 66, 4832, 66, 66, 66, 66]",80160,66,4832,735.4128440366973,0,{},{},0.0,4.0,0.0,0.0,0.0,0.0,5.0,True,False,109.0,0.0,0,0.0,0.0,1.002e-05,0.001825938,0.0006798997428571,109.0,0.0,0.0
http://www.altwasul.org/,906cd372-62e5-4879-97bd-5a4e8a59cae8,2025-05-06 08:54:24,{},0,[],0,0,0,0.0,0,[],0,0,0,0.0,[],0,0,0,0,0,{},{},0,0,0,0,0.0,False,,,,,,,,,,,,0.0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,5.0,True
http://www.altwasul.org/,3384e946-613f-4986-810c-dd45a8374bfe,2025-05-06 09:24:20,"{'eth': 76, 'ip': 76, 'tcp': 76, 'tls': 32, 'DATA': 4}",76,"[74, 74, 66, 76, 76, 76, 76, 76, 136, 76, 76, 76, 76, 66, 66, 933, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2903, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 72, 76, 76, 76, 76, 66, 114, 619, 76, 76, 76, 67, 66, 1266, 1457, 2848, 66, 66, 4099, 66, 1457, 2848, 5630, 12585, 66, 66, 27898, 66, 9083, 66, 66, 66, 66]",78245,66,27898,1029.5394736842106,76,"[74, 74, 66, 76, 76, 76, 76, 76, 136, 76, 76, 76, 76, 66, 66, 933, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2903, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 72, 76, 76, 76, 76, 66, 114, 619, 76, 76, 76, 67, 66, 1266, 1457, 2848, 66, 66, 4099, 66, 1457, 2848, 5630, 12585, 66, 66, 27898, 66, 9083, 66, 66, 66, 66]",78245,66,27898,1029.5394736842106,0,0,[],0,0,0,0,76,"[74, 74, 66, 76, 76, 76, 76, 76, 136, 76, 76, 76, 76, 66, 66, 933, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2903, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 72, 76, 76, 76, 76, 66, 114, 619, 76, 76, 76, 67, 66, 1266, 1457, 2848, 66, 66, 4099, 66, 1457, 2848, 5630, 12585, 66, 66, 27898, 66, 9083, 66, 66, 66, 66]",78245,66,27898,1029.5394736842106,0,{},{},0.0,4.0,0.0,0.0,0.0,0.0,5.0,True,False,76.0,0.0,0,0.0,0.0,9.52e-06,0.004713897,0.0012323139615384,76.0,0.0,0.0
